Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.4761193;6.1035119;N/A;0;[];0;8016 NA;14;Luteynmarke;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.4796324;6.1216031;N/A;0;[];0;8014 BE;15A;Hollewandsweg;Zwolle;Overijssel;Zwolle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.4875739;6.141459299999999;N/A;0;[];0;8013 RL;9;Telfordstraat;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.4869788;6.1151597;N/A;0;[];0;8014 CW;43;Snavel van Emekamp;Zwolle;Overijssel;Zwolle;Netherlands;020 763 0620;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.489166;6.128344999999999;N/A;0;[];0;8013 PE;59;Marsweg;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.485916;6.138859999999999;N/A;0;[];0;8013 RW;8b;Rietveldstraat;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Leap24 Charging Station;52.48474479999999;6.1316426;N/A;0;[];0;8013 PL;43;Graham Bellstraat;Zwolle;Overijssel;Zwolle;Netherlands;N/A;https://leap24.eu/;N/A
Allego Charging Station;52.486314;6.115234999999999;N/A;0;[];0;8014 CW;25;Snavel van Emekamp;Zwolle;Overijssel;Zwolle;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.4854454;6.1157818;N/A;0;[];0;8014 VA;90;Oldeneelallee;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5450;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.4902956;6.1388357;N/A;0;[];0;8013 RS;2;Nervistraat;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.488724;6.108261;N/A;0;[];0;8014 AZ;2;Thorbeckelaan;Zwolle;Overijssel;Zwolle;Netherlands;088 033 3033;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.487511;6.1166219;N/A;0;[];0;8014 CS;145;Gruitmeesterslaan;Zwolle;Overijssel;Zwolle;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.485823;6.120251;N/A;0;[];0;8014 JB;39;Schepenenlaan;Zwolle;Overijssel;Zwolle;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.483238;6.112800000000001;N/A;0;[];0;8014 XA;2A;Broederschap;Zwolle;Overijssel;Zwolle;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.4824119;6.10974;N/A;0;[];0;8014 XW;10;Vrijheid;Zwolle;Overijssel;Zwolle;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.4859837;6.1015627;N/A;0;[];0;8016 EJ;72;Provincieroute;Zwolle;Overijssel;Zwolle;Netherlands;088 033 3033;https://www.allego.eu;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
