Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;52.1062321;6.652648999999999;N/A;0;[];0;7151 AS;16;Haaksbergseweg;Eibergen;Gelderland;Berkelland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.072307;6.640219999999999;N/A;0;[];0;7152 DB;1;Kerkdijk;Eibergen;Gelderland;Berkelland;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.086437;6.640729899999999;N/A;0;[];0;7151 HZ;18;Kiefte;Eibergen;Gelderland;Berkelland;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0937468;6.649140099999999;N/A;0;[];0;7151 HN;6;Nijverheidsstraat;Eibergen;Gelderland;Berkelland;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Allego Charging Station;52.1010337;6.6499343;N/A;0;[];0;7151 CE;4;Nieuwstraat;Eibergen;Gelderland;Berkelland;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1070724;6.6408293;N/A;0;[];0;7151 KN;20;Ververij;Eibergen;Gelderland;Berkelland;Netherlands;N/A;N/A;N/A
Streetplug Charging Station;52.1070706;6.6519476;N/A;0;[];0;7151 AR;27;Haaksbergseweg;Eibergen;Gelderland;Berkelland;Netherlands;010 436 5065;https://www.streetplug.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.091263;6.6408209;N/A;0;[];0;7151 HD;3;Venneslatweg;Eibergen;Gelderland;Berkelland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.10273;6.64483;N/A;0;[];0;7151 BS;2;Laagte;Eibergen;Gelderland;Berkelland;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.09136669999999;6.6477869;N/A;0;[];0;7151 HW;22;Groenloseweg;Eibergen;Gelderland;Berkelland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0892916;6.6417437;N/A;0;[];0;7151 HZ;4;Kiefte;Eibergen;Gelderland;Berkelland;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Flexicharge Charging Station;52.10196699999999;6.649333899999999;N/A;0;[];0;7151 CB;20;Kluiversgang;Eibergen;Gelderland;Berkelland;Netherlands;N/A;N/A;N/A
E-Flux Charging Station;52.0970095;6.6586048;N/A;0;[];0;7152 JA;3;Krebberskamp;Eibergen;Gelderland;Berkelland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.1006992;6.6448818;N/A;0;[];0;7151 CD;N/A;Nieuwstraat;Eibergen;Gelderland;Berkelland;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
